SaleID,price
194968,18251.14351606927
194969,14935.257193672132
194970,543.9854875862516
194971,3551.0586479866906
194972,19003.430535150368
194973,919.0979202781546
194974,2637.6364979863374
194975,2294.71316611239
194976,989.1911740648643
194977,4634.135802861245
194978,4449.157387633937
194979,7628.972448656247
194980,1286.6776341904856
194981,439.9203694467553
194982,3386.2345130444146
194983,10042.211712578934
194984,2762.223195903297
194985,51734.876504144595
194986,4500.314462304479
194987,318.37911653692595
194988,4287.698569543637
194989,9211.282618414085
194990,948.9283362867526
194991,3503.0026581436487
194992,2985.9318542524907
194993,8395.211373458566
194994,284.73074241286247
194995,6475.399031963678
194996,10367.562998548961
194997,1407.881016908063
194998,6851.367586253991
194999,4248.237215254892
195000,832.7635480974918
195001,2228.9353761361563
195002,2168.1220671894016
195003,6000.2250257778705
195004,612.7989277890649
195005,2286.01354925288
195006,17781.96475094159
195007,710.8018574494204
195008,2156.8781665152783
195009,2279.9907493420305
195010,5020.907553228924
195011,7752.726040883641
195012,7308.024001070135
195013,16064.924420278476
195014,843.7231740702525
195015,3839.3274397443456
195016,32836.50841801203
195017,13630.89237370297
195018,205.86600147706733
195019,2675.7067768271118
195020,7725.246306568464
195021,8181.4696474051125
195022,1246.9570659699427
195023,411.50559275305045
195024,13476.64518166453
195025,248.82870461512334
195026,7550.741871673117
195027,1617.5441351129043
195028,4194.443727183132
195029,1328.6512356881315
195030,3196.2940964010195
195031,9220.623068718889
195032,1709.696476867136
195033,5479.988739117299
195034,1682.7311115438597
195035,4313.086832282042
195036,1041.2813612536115
195037,2563.5669052155376
195038,4850.547496881923
195039,4502.633767202931
195040,1425.2530228957637
195041,320.5067007224318
195042,8461.210959862929
195043,8903.68600305542
195044,2406.9960769431536
195045,11863.435459899047
195046,485.350267321753
195047,1400.747773812761
195048,4050.522878772161
195049,4683.6080362711355
195050,3115.4961478125333
195051,1044.4076953051922
195052,2253.628982627192
195053,4128.70860768407
195054,7407.465993338219
195055,3101.255215414376
195056,3487.242640398758
195057,8748.098257087198
195058,4806.306406330165
195059,4837.050674155854
195060,994.7471542016951
195061,1323.8237768897702
195062,6988.457260014307
195063,12316.272749919075
195064,8887.83173633101
195065,3575.919323513205
195066,13434.15802289119
195067,750.8622462614563
195068,1012.8843397715335
195069,1503.3730469089269
195070,23155.360756950497
195071,9138.802067039074
195072,4358.224307102179
195073,948.8977487934753
195074,1256.2585324601846
195075,1326.426741776029
195076,3640.6475706889278
195077,26092.915386101326
195078,13839.431233017094
195079,4179.0611324124675
195080,10610.518825161682
195081,6764.08765619527
195082,11525.028723081537
195083,5856.180453567234
195084,20507.337003092936
195085,4429.095099468741
195086,1708.8015662435741
195087,13230.409946501102
195088,11948.71625335247
195089,1281.0334361626676
195090,25225.997795259784
195091,3183.326748225196
195092,1787.4755969878483
195093,1732.786201804599
195094,1518.3929312023479
195095,958.2022397279009
195096,2410.9601666359554
195097,708.535651382758
195098,1253.6616309361555
195099,3025.436379831434
195100,469.51555587132214
195101,2689.1453707196442
195102,237.08846007706182
195103,18383.695566558177
195104,2751.3755165926013
195105,2456.931552817717
195106,3005.960872910716
195107,1496.4453426711168
195108,3225.8118821428707
195109,5490.561657696544
195110,1803.7409882808781
195111,116.73096810317483
195112,8461.837904068769
195113,32346.143709122473
195114,5161.995214483695
195115,8121.773145254592
195116,3452.0879817538244
195117,2086.498547479029
195118,1052.5659933131237
195119,1705.2197641363855
195120,2814.5466863061583
195121,499.6549743786398
195122,1276.837925972981
195123,2818.706341191011
195124,3049.730821664689
195125,22952.283092024656
195126,1140.6839406723266
195127,12954.26120813268
195128,6874.941708360233
195129,14920.134130476274
195130,2207.9729804037643
195131,2009.5503380959374
195132,58.09193673184154
195133,951.2190269505729
195134,3091.6925189688745
195135,620.8345433027912
195136,5008.453262163969
195137,17485.761432550687
195138,20006.557689428053
195139,2079.6370034916554
195140,2600.0752684474755
195141,5984.528924674203
195142,896.1767408508799
195143,4678.610373329888
195144,24664.111435275227
195145,10517.355364172148
195146,5083.779443734607
195147,2285.25059105968
195148,2744.6523439789453
195149,16135.446476488445
195150,2968.97671484896
195151,2328.6736978172958
195152,6062.8986143753245
195153,266.6603667825693
195154,3392.5594772973
195155,4802.423015197234
195156,1732.6336555863177
195157,8626.717688077017
195158,2042.7329854439445
195159,2420.57675565964
195160,889.8940255541082
195161,1746.848229133537
195162,5520.837791752294
195163,365.6116800691459
195164,1518.6702821009203
195165,13948.193585226465
195166,3158.1869729709715
195167,460.9726047989078
195168,2528.150777463921
195169,1975.1164775413508
195170,2506.8559736848074
195171,6276.719664008305
195172,903.578401722655
195173,578.891508495452
195174,866.1044170332557
195175,10737.739577605298
195176,3836.5189754325947
195177,458.8359080978287
195178,1878.3463976262215
195179,7138.904691813752
195180,21221.778581073144
195181,3356.3096362242068
195182,2414.8198496753957
195183,907.0062499168235
195184,2272.8532376468693
195185,1337.0888684253093
195186,496.75716342851956
195187,2720.270779993931
195188,3979.794477074889
195189,1885.1817727895136
195190,5997.9716818063425
195191,1112.7192115004357
195192,616.0997169107201
195193,1061.054710054949
195194,12600.563143421241
195195,2010.1126324391587
195196,1807.2331927160105
195197,9382.600134709519
195198,21846.134554170312
195199,6623.833269947969
195200,5528.222826971271
195201,19273.326781843916
195202,6348.801230727431
195203,8017.170356927232
195204,5851.246349061258
195205,306.5848370132866
195206,20181.933513321877
195207,9439.786413742657
195208,255.45941647981982
195209,1656.828345664237
195210,3252.3110373985555
195211,10969.427988595606
195212,4913.484872537372
195213,1977.4186231639387
195214,2104.9029752881142
195215,1677.1359908554518
195216,2503.9860276541795
195217,338.9069934774441
195218,1673.9329654882918
195219,576.967647985374
195220,3457.5415137148134
195221,2165.204778722271
195222,254.55784706064534
195223,943.3034170806823
195224,6174.199835881615
195225,2022.285104348939
195226,567.5653321242194
195227,10529.615100405386
195228,223.91278206704607
195229,10656.23847872389
195230,6100.393131992854
195231,4518.821988712129
195232,667.65834664817
195233,11445.42187605965
195234,2280.7380497387585
195235,2459.7782580612134
195236,3497.9733449032315
195237,1073.24095187597
195238,10848.732577705076
195239,2186.2887828322746
195240,736.7988381851706
195241,4178.822126938623
195242,11356.038206008227
195243,611.5533111407678
195244,2754.4025712961193
195245,1602.805166474591
195246,15652.360435739702
195247,996.0817839301097
195248,4747.270888154535
195249,1058.4684248495894
195250,10717.290707621596
195251,1343.3006817738776
195252,16913.34254672286
195253,17008.2475022141
195254,6955.325941438151
195255,20414.078319418233
195256,1659.8096049276696
195257,18412.88915018402
195258,1642.9259661996962
195259,1046.2999568693053
195260,5438.862720068451
195261,3065.619531625823
195262,3250.5584626051887
195263,440.42728515801923
195264,23397.448175401158
195265,1673.243096053116
195266,1546.1675910152956
195267,3324.359228162929
195268,7594.937049716696
195269,512.3606827680401
195270,241.66286631489695
195271,2806.578604018837
195272,5270.879172008821
195273,20468.72077472845
195274,1608.0240296606312
195275,2166.848434442727
195276,2550.024720106442
195277,15693.241249314608
195278,9528.753847521473
195279,3456.7029875106828
195280,2760.2431621463784
195281,1323.8844715241287
195282,462.50072326629595
195283,7231.527334326383
195284,3066.3623628188197
195285,27896.785293603745
195286,6573.771142788283
195287,10031.202811156063
195288,3369.191245400106
195289,1000.9130704035429
195290,3731.942545780341
195291,3132.057861115229
195292,5695.318478058067
195293,18272.799638359054
195294,5057.958279180271
195295,6930.919566498215
195296,3857.756692336118
195297,1952.1831089825475
195298,218.40731909459987
195299,2436.3288300985587
195300,2173.6873321128014
195301,5998.8194057296605
195302,8979.849214077776
195303,9460.32321147891
195304,9666.99524343848
195305,1528.1281475194346
195306,1079.6836686021168
195307,1247.7473075587968
195308,12587.350102573988
195309,2993.28096298317
195310,8906.124857365894
195311,2134.2666658634744
195312,354.5596512795647
195313,8087.240195954253
195314,488.1837421264716
195315,4588.227085055838
195316,7828.914487430637
195317,1042.5501237882374
195318,744.5782958575072
195319,5704.981881695638
195320,10087.019353123604
195321,911.3968418313698
195322,385.03393544553126
195323,784.5950647114357
195324,1623.5415403534828
195325,7424.378780826993
195326,15340.286204471717
195327,5111.767755186698
195328,2983.7801370754373
195329,2993.913972653262
195330,1293.6484156593885
195331,4363.95277467651
195332,5390.58226912238
195333,1434.659892973451
195334,5424.023499084184
195335,847.8690390211325
195336,1447.2614495469666
195337,9351.041102757892
195338,36036.36637937733
195339,13178.314097554576
195340,6483.5760886072485
195341,3282.273480681072
195342,1087.2005044556981
195343,1422.5577775773572
195344,501.61254557758946
195345,292.94142357473856
195346,9454.486124931615
195347,891.5358427234364
195348,2574.215672198555
195349,13006.038119461235
195350,1797.5356209637278
195351,387.19203929162063
195352,6268.849470707106
195353,2790.834143029969
195354,16732.126425232585
195355,13280.758603349925
195356,7510.655647150474
195357,21129.726699131723
195358,9957.420589878273
195359,824.5701016437329
195360,29767.13793360666
195361,940.3144503518674
195362,5730.010509674988
195363,2825.990160516373
195364,256.7680853509743
195365,3957.716219603569
195366,1492.5753647582092
195367,3659.4947531177677
195368,1013.4456514123941
195369,471.27693229072696
195370,1441.1586440833776
195371,1409.223761760002
195372,1083.405526922264
195373,4237.005565771496
195374,1319.1418616688088
195375,2609.314590623832
195376,15611.018337521917
195377,7426.255141545442
195378,525.1891054613895
195379,3359.046883202248
195380,19181.343118887286
195381,790.8449344246036
195382,1182.7519574775451
195383,2971.2938311045436
195384,3438.7587858849597
195385,1163.8513016053719
195386,13416.350882989762
195387,4838.561263580412
195388,181.10068781661232
195389,3073.696617312034
195390,2867.56774439406
195391,1266.2123614483335
195392,7633.116893659795
195393,3586.120514629236
195394,15516.121665584233
195395,2800.267735739977
195396,16529.641192243504
195397,5203.290465868195
195398,943.9040960748039
195399,27871.330531238425
195400,2472.5756702034014
195401,853.8485896302375
195402,18830.775186044375
195403,5452.7587822947835
195404,7366.709387455552
195405,1622.6203170717708
195406,9950.192318948002
195407,11769.463143375217
195408,1447.9918750771967
195409,585.8971455695547
195410,281.98613208104996
195411,12817.240818185099
195412,4035.624038949575
195413,293.88307457935446
195414,1864.107716675663
195415,3003.7347003074465
195416,306.7286975493395
195417,6996.063135391496
195418,16431.884302985214
195419,17239.85539278715
195420,1227.0965184061247
195421,7668.691470244491
195422,2678.2560798603763
195423,14773.362280310539
195424,15853.543508889978
195425,1450.8194278629544
195426,2207.1099612378694
195427,1695.9156520301967
195428,5198.050728955284
195429,1688.5885534394624
195430,2642.899354237115
195431,652.3114358106294
195432,772.7172245520435
195433,5744.541100462113
195434,1700.789120055575
195435,1294.9787760487598
195436,19389.45194140605
195437,4814.848550714645
195438,3203.646746664863
195439,8096.382607164227
195440,21447.279924682654
195441,20468.72077472845
195442,1024.327305999952
195443,2578.800085191365
195444,572.0024053210486
195445,4444.417084279394
195446,196.43505306393484
195447,3012.6118590914075
195448,1123.3387570391285
195449,4501.796511085746
195450,651.7814385546646
195451,2005.7481748353903
195452,5452.228357696818
195453,6139.926187787583
195454,46585.93265678904
195455,480.52664663778455
195456,4941.327125533639
195457,1841.2646817504528
195458,2473.0929771143224
195459,10761.122123641417
195460,1433.8134329950535
195461,9398.897402043953
195462,776.866155917193
195463,24448.612431650676
195464,2204.426663242977
195465,1234.3637979531072
195466,3277.285105187723
195467,1943.0692778469083
195468,5066.314179293024
195469,1480.2051478293133
195470,1085.8606799965612
195471,5798.437194106418
195472,11387.497479302263
195473,6188.929990960183
195474,1595.2723739406638
195475,5846.894418504162
195476,11373.341544372404
195477,2608.666069574665
195478,2759.7609240066563
195479,1039.6839726355113
195480,1501.6955935598544
195481,580.4490761403069
195482,1327.8876304210862
195483,6637.91592173513
195484,494.2941197607336
195485,4406.113871342494
195486,13306.000748458384
195487,2037.7380709439121
195488,4679.124635798528
195489,2245.552254288267
195490,2871.7159115404274
195491,98.25688668708538
195492,11823.034805387297
195493,1806.8628786423528
195494,3265.084649428175
195495,2417.251018493105
195496,4532.607296221238
195497,10952.020294342303
195498,1010.9559381722855
195499,672.0460364589869
195500,4994.272267701977
195501,6280.321705192031
195502,1987.9175483195036
195503,16525.43442857288
195504,9057.353044337156
195505,2495.09865216623
195506,2891.1697307671966
195507,13460.604799930536
195508,12304.456889295343
195509,5624.341437401691
195510,3727.630186092279
195511,20649.223357648632
195512,4858.024029911676
195513,735.9288680575305
195514,1736.132377248207
195515,528.8600030326762
195516,3882.9769214414077
195517,12952.746565391826
195518,2555.766588611328
195519,2752.268750374233
195520,1074.0126225306826
195521,1043.895385251753
195522,2550.6326789511513
195523,12070.990106867923
195524,2718.696965264593
195525,7634.988141144874
195526,3285.140050336936
195527,2612.3575855182885
195528,24977.300391523582
195529,10684.810777005954
195530,1566.0196243834705
195531,8098.10717815928
195532,4523.797866582644
195533,3663.3684650954065
195534,1182.351077031027
195535,5426.144142885341
195536,10378.304042513435
195537,2023.499647835635
195538,20704.07792247586
195539,5338.011127324393
195540,32598.34749017938
195541,477.62343871872264
195542,8627.684827508925
195543,16505.424068009834
195544,529.1753610063416
195545,11282.197936303246
195546,1909.134985654
195547,2905.0785313453816
195548,3230.9846398345826
195549,12390.811199145284
195550,262.1788019205556
195551,570.8021422634911
195552,5298.354439812528
195553,758.3773948297943
195554,11521.65099604622
195555,4017.648868199032
195556,1620.2494378550664
195557,1279.3308914675208
195558,15737.529058204998
195559,9917.021366147073
195560,10587.865353645404
195561,21893.866450572386
195562,11226.769968075048
195563,6645.3931779870545
195564,6621.748856896005
195565,1148.083937068468
195566,5052.0920639256055
195567,7672.314162991326
195568,1840.4903150293774
195569,1230.442412898331
195570,5217.899394982237
195571,27358.595187978783
195572,3834.3019996671774
195573,5117.712603788423
195574,15146.599124897215
195575,1782.7988572269292
195576,171.3845257398002
195577,1558.3936245338955
195578,13553.653743401144
195579,1320.3409553704905
195580,7900.638462880889
195581,1024.7338092150737
195582,14150.94488272105
195583,11952.342983485032
195584,19098.69318612635
195585,8049.89868734997
195586,675.5028621623682
195587,9061.052718411742
195588,1142.6768815422206
195589,4877.902990051849
195590,3556.9439943205725
195591,716.4471362482802
195592,345.93469327636666
195593,22792.62792078971
195594,858.6034210906469
195595,5278.036855086517
195596,2377.1246118927065
195597,7514.168026678115
195598,873.9402914744242
195599,1769.4625655219177
195600,997.1078867220782
195601,1100.4044604227695
195602,3496.9771557965587
195603,2425.541241030478
195604,1522.2453637433478
195605,2538.3745578992634
195606,766.9558042580248
195607,1343.0043914443404
195608,2100.8880018381815
195609,81240.40500969543
195610,1864.523601297874
195611,1287.8094349860935
195612,1816.7215487763156
195613,847.1346141398298
195614,8911.004132930164
195615,3113.656541974336
195616,648.2111388160454
195617,413.46165137282077
195618,2930.2668184969557
195619,22970.455655513102
195620,20862.811250730272
195621,6528.348675183053
195622,785.3417529782055
195623,15569.595033076122
195624,15160.157557164028
195625,1764.939276752938
195626,778.6922893000545
195627,3667.101628049255
195628,8750.558147749354
195629,5993.450365589601
195630,709.0436046777147
195631,21075.643411463836
195632,1804.2096070500497
195633,1082.4611977464904
195634,10471.491663772224
195635,893.8703969257479
195636,2784.2696655152986
195637,25167.177050700106
195638,588.6989196318973
195639,1967.5079701519894
195640,825.4116491537948
195641,2370.759197989785
195642,1799.585354477229
195643,1623.5415403534828
195644,753.7329192777898
195645,6812.15877229979
195646,567.8546752107276
195647,7328.897195572927
195648,627.6803139197801
195649,12765.312513360748
195650,21908.887739266618
195651,1382.2713146467224
195652,3367.3559803124294
195653,14787.896513217598
195654,17539.98647792977
195655,26866.658736198522
195656,2389.578860461078
195657,10876.174140411436
195658,6183.907418248356
195659,264.7536975808963
195660,4126.110761051947
195661,3457.2412769260213
195662,1269.1305241657885
195663,4627.296713201071
195664,827.4471806355098
195665,17470.932522337927
195666,7132.3187246132875
195667,8999.627035676585
195668,4824.507009434078
195669,4504.5597629643
195670,13448.243047637287
195671,3822.6195302737024
195672,390.23083105243643
195673,4748.848355633791
195674,13012.597775936836
195675,2854.3684322911677
195676,5366.20342968506
195677,6353.500821539101
195678,12214.595847244227
195679,2762.125165895399
195680,697.5227079185834
195681,8219.783912841078
195682,1506.5696127512513
195683,5914.496544920963
195684,10746.273266423814
195685,5347.459895737499
195686,21236.22669074763
195687,15289.86367514413
195688,1036.5521251286054
195689,431.3760137055375
195690,3130.3853811935855
195691,1730.3421276110068
195692,2481.9198801564066
195693,5139.288030518748
195694,475.6785140312272
195695,4840.167606673479
195696,11619.09132385707
195697,11853.285627666544
195698,23985.753877711853
195699,4256.056127277105
195700,11265.800653724988
195701,10568.861034969486
195702,8086.0955868960555
195703,922.303363738542
195704,1394.5620681372147
195705,2514.3699727258786
195706,5294.1568245316175
195707,350.9283381857907
195708,4437.777521272682
195709,4303.073362556272
195710,3747.0583141631987
195711,2228.7736670249233
195712,6585.297826704955
195713,1015.9731016943757
195714,5051.422037312925
195715,3096.099187801416
195716,910.3708483200778
195717,2932.488584914925
195718,16447.173637527914
195719,1388.865865859344
195720,798.4138334667882
195721,18619.634291757393
195722,5329.114544573317
195723,10063.801974603826
195724,7006.537254810984
195725,3822.908771651625
195726,14224.284450043991
195727,3715.0930649713177
195728,6729.202510167019
195729,957.0743396562137
195730,2362.823056456214
195731,13228.756672785312
195732,3217.969615253778
195733,763.5851175654284
195734,10729.737727577183
195735,834.2126036416425
195736,2803.881894793936
195737,1396.814032868971
195738,30977.477571856278
195739,5683.711759161128
195740,1378.7113782399265
195741,10155.250350450511
195742,1205.676783100379
195743,3312.9393342115045
195744,2004.1624938610437
195745,3222.820226910764
195746,5987.337316953335
195747,4058.8661732351743
195748,4531.21153643281
195749,1671.9839685793972
195750,5679.23914232083
195751,1314.3314268228687
195752,3132.243783408972
195753,939.5285023693073
195754,1386.2607173830704
195755,6362.075926900741
195756,17298.71927143981
195757,4929.875640271016
195758,2129.887489888394
195759,3714.112358100322
195760,6474.18466649203
195761,1744.4129293322258
195762,3687.3606887965743
195763,2677.8304268884085
195764,13638.981569340714
195765,20439.765222003603
195766,4635.935099232342
195767,804.0872577256841
195768,841.575845810531
195769,732.1525335786339
195770,5451.948546301797
195771,1439.0184045277222
195772,2744.607667832282
195773,31934.82584995114
195774,12906.485412079815
195775,7715.378338052383
195776,334.5163412678012
195777,9887.86973408442
195778,6703.062113921291
195779,2263.460798220134
195780,7448.207384054437
195781,1956.3865441723246
195782,4311.408841591642
195783,1771.1068186520238
195784,772.7962203201132
195785,1322.3133846202163
195786,5305.186855639957
195787,938.3237330893127
195788,6283.759852123267
195789,646.7778329027199
195790,1116.4538308506712
195791,3062.3833146650977
195792,12379.63194497403
195793,15703.940859627004
195794,2223.1717433257313
195795,6134.244103856821
195796,619.11123873336
195797,5500.724994969971
195798,7654.831117153776
195799,1352.498667524504
195800,34980.1095902222
195801,10528.914872128664
195802,22574.616360441185
195803,3620.6757416031874
195804,10903.592513290623
195805,8836.156869936916
195806,2496.91802393574
195807,406.21834763637435
195808,4396.283139847454
195809,6852.650139535801
195810,3995.9282563159495
195811,23395.824784131568
195812,11811.030946541963
195813,5656.267567008188
195814,1541.1754952367273
195815,4451.612236660747
195816,8604.569138605086
195817,980.0338457206019
195818,1830.1752960294657
195819,1071.9432113231303
195820,7692.337055627029
195821,1388.40917740185
195822,5740.715868608647
195823,482.004671717203
195824,2407.615245977982
195825,4182.3768783214055
195826,7184.590303731748
195827,992.384633220966
195828,78276.74640580117
195829,3254.8557925178793
195830,950.9794670985009
195831,3115.7145307632145
195832,2208.0948832760596
195833,17384.865755611616
195834,6276.286522576054
195835,1940.249171463494
195836,19561.982931525017
195837,2564.7645750015463
195838,2921.355202972098
195839,3313.534058428316
195840,5225.750847144311
195841,6138.36888895121
195842,10443.669237931881
195843,2603.782917276745
195844,2400.135910414162
195845,1030.4239926193136
195846,2541.3939072503063
195847,1207.8974641910734
195848,2042.6259313426724
195849,3932.8682630296917
195850,568.2311213530937
195851,35592.41599805643
195852,1518.9127215509707
195853,8308.38246603496
195854,2605.3141836309787
195855,3133.086037893501
195856,169.8915314517837
195857,1688.6114351769122
195858,6939.377592415625
195859,3272.1849810172557
195860,1391.6307151812646
195861,2630.318907804269
195862,1507.7711595201292
195863,13959.382843880478
195864,8251.344643729786
195865,9626.296299772066
195866,2731.3829356589304
195867,1469.9215823822603
195868,4967.637039116287
195869,1374.2958363960552
195870,7656.5238452169215
195871,763.5851175654284
195872,2768.1336514267214
195873,10347.425826441484
195874,2057.078790374478
195875,4427.0674545886895
195876,5167.188870089285
195877,10136.123727509395
195878,2390.558358980954
195879,2919.9897759496075
195880,1450.6519058114577
195881,1583.9956426998988
195882,5471.812222633502
195883,602.7545297075399
195884,3097.6523221884113
195885,15290.874660640206
195886,2189.971063402656
195887,3682.17186513037
195888,2776.7024612469545
195889,2700.8405462864075
195890,4876.30788234964
195891,1109.9317627381845
195892,1395.4816017895944
195893,4608.492669786419
195894,2810.073199491241
195895,3271.278263048578
195896,13279.069288165165
195897,5114.635550801891
195898,16054.17148195729
195899,1914.6655805293915
195900,2311.287314498576
195901,13722.876086521628
195902,5190.778765824915
195903,503.61104918704234
195904,239.12771820403395
195905,1159.9544935468143
195906,718.313732630151
195907,5874.39154238713
195908,1896.961073647386
195909,1376.5295942639402
195910,31996.939267951493
195911,2820.1580271114744
195912,2463.482032657822
195913,866.163783143194
195914,1007.8745439778331
195915,15113.880824953416
195916,2847.564041272261
195917,2735.6985265139947
195918,7112.052541736715
195919,1341.6703373712608
195920,1135.3709234831317
195921,1285.7581168621896
195922,6775.963240273883
195923,2102.7741092470155
195924,7439.610483281878
195925,5663.447450179402
195926,8240.117940674401
195927,976.1165027050386
195928,2914.7704051184924
195929,4955.278683129549
195930,1695.0180034647956
195931,3465.296158225651
195932,628.6409827094467
195933,495.928545951385
195934,379.7179062033631
195935,14249.525969482378
195936,2482.068249732406
195937,1256.7304536551624
195938,461.90358826242766
195939,198.79681524011215
195940,7444.715147879324
195941,201.26603314296636
195942,7053.008039721182
195943,2038.7574014547636
195944,1196.9327358719738
195945,2472.7253137556545
195946,211.67168163276062
195947,1798.6464016943532
195948,3813.6305342097976
195949,21355.0516728179
195950,1005.5247984998774
195951,538.6847289545607
195952,1345.6742635765645
195953,5705.934206592403
195954,1668.9790252528524
195955,2347.9351110223233
195956,8264.677770346156
195957,16838.624822406156
195958,23272.783146517482
195959,1203.2519220625104
195960,8198.500063250682
195961,5331.533276621514
195962,1853.6984284918244
195963,6045.71034700042
195964,1830.1936245615973
195965,2096.5930343350997
195966,1455.9602694965824
195967,5227.305518337949
195968,1590.560319628435
195969,6602.30816885297
195970,5081.36200654371
195971,10018.690562055583
195972,2183.934020556811
195973,9222.30561264218
195974,3579.289234451032
195975,3815.9227714005497
195976,1442.5267749609973
195977,11141.898919368654
195978,1924.9191840802469
195979,1069.5473867333826
195980,3573.26771108719
195981,928.2835072650655
195982,4373.7305582737245
195983,15923.494576623645
195984,848.8375203856071
195985,1070.0982028607636
195986,4285.792879951923
195987,1397.403565971031
195988,526.9029041080785
195989,5567.385216035686
195990,6379.418979500257
195991,72828.60610596316
195992,844.075429751528
195993,3524.987324613653
195994,3609.432453144652
195995,673.5745893368489
195996,14748.915350532268
195997,2822.0607866445243
195998,7982.168911474408
195999,563.4090607773908
196000,3683.9939848935073
196001,5062.735779029708
196002,650.8687856610882
196003,5017.428844440054
196004,3650.274074319358
196005,1219.776897858529
196006,9349.187813252403
196007,22082.82833980951
196008,19813.764157789545
196009,18852.03469931423
196010,15642.100127999813
196011,14884.384612334594
196012,5029.40782511494
196013,13803.026783570745
196014,4673.094720690735
196015,4249.2759101815045
196016,8227.507136743181
196017,2016.9271791453978
196018,3408.5485358982196
196019,33202.059682188046
196020,1428.498767613702
196021,3387.8688838330113
196022,2621.898897188292
196023,10528.914872128664
196024,6276.970847903471
196025,557.0219109613237
196026,3148.442575486936
196027,16646.915001856403
196028,3779.915496645126
196029,3383.443814539719
196030,1995.7500174817587
196031,25532.12390080371
196032,1058.5382331889264
196033,5898.514742608901
196034,1070.8957689780436
196035,848.3825301025875
196036,17519.7587043912
196037,3840.0349601193275
196038,1485.9922439702864
196039,2190.2049733217905
196040,120.18959693486539
196041,1158.635007623057
196042,4937.333261269471
196043,4746.613613451058
196044,1147.9442130975183
196045,8476.214107138405
196046,11043.05101382031
196047,4787.499276702083
196048,4870.482436779012
196049,700.3723235983268
196050,3258.87835435324
196051,2933.7274767554036
196052,18596.604430974774
196053,934.3628659635866
196054,6265.550473456369
196055,1653.09017989807
196056,131.365608497153
196057,1078.313911858595
196058,5730.976375324933
196059,1834.4159882559643
196060,2541.481564411549
196061,9526.758995320288
196062,7560.567987174258
196063,938.2634880299023
196064,9986.295599950747
196065,1018.0761774454174
196066,946.025022011506
196067,5391.111818849119
196068,10224.50200856807
196069,4573.510102727698
196070,2680.6153141733594
196071,1018.3977112836138
196072,1516.699201882825
196073,10518.49767152296
196074,13712.379791687139
196075,2666.718940133691
196076,1747.652374436756
196077,11304.668398281256
196078,533.9770459076813
196079,15963.836330760181
196080,3763.050375436357
196081,1346.4857537882842
196082,3731.73141874295
196083,545.3391919999883
196084,19920.800344755597
196085,11060.367749099352
196086,7929.001751608836
196087,2545.497168360344
196088,2546.324319111548
196089,3267.209410026404
196090,4022.672227057825
196091,966.6649655351152
196092,5672.251790995901
196093,6641.326290385765
196094,3793.40503464201
196095,3945.9729418860848
196096,2821.150330665728
196097,3017.5935239043674
196098,1057.0833545698883
196099,2807.324617731675
196100,7573.310145141909
196101,5176.609849798944
196102,3776.5422229698324
196103,13028.399194167483
196104,6897.383655629454
196105,10199.969866902476
196106,7164.313717878625
196107,10572.876993368867
196108,596.9823259961472
196109,3537.367486066076
196110,7816.25916649328
196111,3474.903658945943
196112,6827.384657239525
196113,2988.409259060946
196114,1117.0445914674422
196115,1576.4566838763471
196116,1232.8321738637949
196117,7815.265267971581
196118,1755.6389348386797
196119,1461.1084418183882
196120,15314.135946764814
196121,2540.890928251487
196122,2813.3965727504615
196123,1727.588141307635
196124,62274.05189468825
196125,845.5077336710108
196126,3307.260079406814
196127,2376.0975250499987
196128,1995.3561727517636
196129,6287.980837640562
196130,2487.7252420687946
196131,3250.0684816902917
196132,1489.7535256074377
196133,3164.1160248584765
196134,313.92207441681165
196135,5313.850647658227
196136,3348.5232731539563
196137,2135.1898210039544
196138,2289.5344688103332
196139,542.2057664212165
196140,7188.423071342726
196141,2482.134282978208
196142,17091.9150093552
196143,2622.6601330699314
196144,15363.936465189312
196145,2790.145191005782
196146,5398.571081228813
196147,2353.0827158554466
196148,8534.232247953145
196149,420.98245180902376
196150,639.3797888407155
196151,4712.756783259618
196152,3813.6871414804427
196153,1057.6657189141756
196154,1804.3698047761827
196155,606.6611907106908
196156,791.9772542260698
196157,8459.538120827983
196158,8531.30066951917
196159,3084.281409046591
196160,11899.802686450894
196161,12855.732461583568
196162,1736.17989574185
196163,4857.071276378981
196164,2896.939318228983
196165,2455.6861286736275
196166,4531.425589028922
196167,16570.19757015667
196168,1209.8471693953352
196169,1090.9290721536508
196170,11715.231553559239
196171,2634.342350985064
196172,816.4626292526203
196173,10198.96213139213
196174,978.1729572230554
196175,6324.606547798009
196176,9125.309027215928
196177,1351.2818472080914
196178,666.748269931993
196179,1140.2126440126665
196180,2107.8748203666096
196181,2251.507505303237
196182,1907.5157614028235
196183,4542.887125933425
196184,6280.394236521441
196185,1652.6257655968088
196186,62551.570272338286
196187,596.1331559210338
196188,13166.029565784476
196189,1452.6398514872417
196190,5697.637772057187
196191,615.4588460998079
196192,1679.1457970462197
196193,749.0191096429079
196194,891.6970465106308
196195,11370.478008928021
196196,1983.3367519984563
196197,1461.1750811401807
196198,2005.8840939853626
196199,11322.714489746186
196200,3927.36893677959
196201,2208.2701701202045
196202,3494.143960960113
196203,8821.663234007747
196204,1249.2614199795867
196205,5031.273612989775
196206,1057.058043451423
196207,346.71579781082863
196208,896.6839667667741
